x,y,z,arc_length
0.016051956278782354,0.5508786264620582,-10.115570892394615,469
0.012270176998465466,0.5499356451122831,-10.115960494600014,470
0.05701787367800102,0.630553814139385,-10.10919624989751,471
0.1739075696488315,0.42553430158130634,-10.093961295358776,472
0.23151248248790948,0.3265569642492671,-10.093621540076999,473
0.24411961287629605,0.30437659995565103,-10.08413875593314,474
0.38604964404873005,0.05372242542847808,-10.063333396083209,475
0.3988633784952857,0.03301705239809423,-10.072273639226335,476
0.45528048616565,-0.06610540957974421,-10.052195511556844,477
0.6311416276255207,-0.37291246590813887,-10.038643163896557,478
0.4837064125817391,-0.6299270696446808,-10.019482480897725,479
0.315026201038329,-0.3349099241403705,-10.01053566677546,480
0.2840006266761154,-0.2818328656651494,-9.998522040307167,481
0.27860499731272637,-0.27242766422034465,-10.009051611360306,482
-0.09220051710148108,0.3792357305733922,-9.956732983221302,483
-0.09771270725012124,0.38751406888729145,-9.960259922842397,484
-0.12867726919950476,0.44191701467798783,-9.95469430266674,485
-0.23574899203503805,0.6295120500353204,-9.952696063691645,486
-0.6182812815213999,-0.04007167128743717,-9.908878279448714,487
-0.6293714221830087,-0.048789555541109086,-9.874881826266357,488
-0.4135239058920007,-0.20138203179057834,-9.429691549639788,489
-0.04908092210441776,-0.4569071185684639,-8.655467513167872,490
0.07523989649004148,-0.5446389612884611,-8.40596063467366,491
-0.010571773939039868,-0.5943761613886616,-8.315240484305246,492
0.039600455804929706,-0.6030530898848727,-8.318019324777005,493
0.36224400663425776,-0.4925964220640247,-8.923165065073047,494
0.38862960954930864,-0.5025320690508729,-8.973993454409735,495
0.4096074160950368,-0.5197619927286625,-9.01007929212749,496
0.4909109321707158,-0.6297947771405156,-8.967736000178594,497
0.5549250388515322,-0.5422643490777492,-8.941751226052418,498
0.5560621878190695,-0.5405808143228047,-8.946832283525566,499
0.6303292063585743,-0.30563951743705525,-8.951830334249605,500
0.49895346098033755,0.11627385607421131,-8.961430930478405,501
0.4368624199594794,0.14244067594147325,-8.958174773805666,502
0.3596452998167947,0.17511653794252982,-8.981809987981002,503
0.3449022459302776,0.18050560582872346,-8.974675818615937,504
-0.10929741968557513,0.3746049090198971,-9.05083913819601,505
-0.12362218942853082,0.3808409685426288,-9.047796055137184,506
-0.20168209493498826,0.41274587965762544,-9.06611033839535,507
-0.6299898305658078,0.5952389700788482,-9.136205225315077,508
-0.5585906833407529,0.6262902547001241,-9.141858314987797,509
0.14886821444507456,0.45527434662357824,-9.038482720372555,510
0.14607163138721704,0.45453261771656617,-9.05097960501365,511
0.16293388925797664,0.42988548030548424,-8.882442081323262,512
0.23871752107249275,0.3206415728954664,-8.141010958568973,513
0.2595541203971111,0.2913994289775511,-7.922866431575442,514
0.363510702391733,0.14175321248378234,-6.899353365688321,515
0.3841264246200125,0.11188549016516161,-6.703567020460932,516
0.4596044398361766,0.0025579978977828413,-5.946300638842465,517
0.47819164687643173,-0.02378277509893446,-5.765118455390981,518
0.45554683105954574,-0.06563923285504043,-5.711289661227309,519
0.3030551201477445,-0.344858899602805,-5.3485869917656625,520
0.1497495295137711,-0.6298334373002522,-4.976210218028768,521
0.05536275070061776,-0.4566734870538289,-4.755094344321154,522
0.024742084389947572,-0.39931210292154046,-4.694906766295367,523
0.018970973938536993,-0.3900542925484216,-4.671366758669537,524
-0.04722989673133849,-0.2676979775648098,-4.511027871654367,525
0.041716306868174756,-0.38768211896008736,-4.427547486408731,526
0.04923163810856867,-0.3969842207227214,-4.416651643854988,527
0.08961037646644962,-0.44999357454339506,-4.3711126073773166,528
0.2220006281906541,-0.6298423316241516,-4.2439595622214155,529
0.39799185908953283,-0.3941234646759945,-4.073019103084603,530
0.6132392758820645,-0.09716585699151448,-3.5522123943308705,531
0.6299547325586073,-0.08849511521699943,-3.5473640206510955,532
0.45951070269617517,-0.0034638735762867858,-3.4427450191522677,533
0.3988193439958837,0.02656468382837573,-3.407160806381466,534
0.3886600531108532,0.0326629811363668,-3.38978731411898,535
-0.20643193888323783,0.33086978074711243,-3.0349681398267805,536
-0.21667551130438237,0.3370353372462349,-3.015108807385123,537
-0.277053021857886,0.36734114470511825,-2.9832713882913082,538
-0.4396811519956735,0.4481828410607554,-2.893734711296455,539
-0.4453075990938039,0.4339388713404486,-2.8667494018639443,540
-0.6304344891000163,0.4340861406259101,-2.6645478265920626,541
-0.4687622541892438,0.43488917968458135,-2.4601128468431397,542
-0.47236081994265267,-0.4596858847676205,-2.2749653346916157,543
-0.47125947525286993,-0.48266476321413465,-1.9721893630834617,544
-0.32453204490036336,-0.4602600577810125,-1.8189030999518816,545
-0.28785450505336296,-0.41072944871398304,-1.7876677345360306,546
-0.26736257921003365,-0.37446757852255275,-1.8366157024265872,547
-0.23742441928431743,-0.32193005509945155,-1.8897043713174866,548
-0.23283312766211015,-0.3133611188825522,-1.883551593141131,549
0.14837453789247138,0.36085154095078137,-2.5208369402124093,550
0.15324242935734003,0.37022135186703686,-2.540337576878195,551
0.18346334992761174,0.4216396200379197,-2.5845268419570124,552
0.25892272801116833,0.5560990246813544,-2.7100032935285885,553
0.22493902948256408,0.6305243930325596,-2.7808820732061896,554
0.13682411850832918,0.4391118492677489,-2.931756018563605,555
0.11147243352952006,0.3842769104359421,-2.9658929690446394,556
0.1072653333222791,0.3745355190625867,-2.970636597260633,557
-0.21471383317002488,-0.32528780407777036,-3.536031484020912,558
-0.21924946467104925,-0.33470038390246615,-3.5515900606194495,559
-0.24430432212153444,-0.38930099798934126,-3.5791664176828055,560
-0.33722226907682556,-0.5926108082549596,-3.7558527901256236,561
-0.3582313090654031,-0.6290047542521857,-3.763305744004018,562
-0.36576087937861984,-0.6170311421730306,-3.7623942002283295,563
-0.1398553657225524,-0.43792199538813503,-3.730326157942394,564
-0.08195287673153008,-0.391437814435006,-3.7277852406850784,565
-0.07230332379487735,-0.38347459421936425,-3.7291426821583986,566
0.3892473879301891,-0.016464309788575434,-3.677376419991213,567
0.3991865271353996,-0.008532637671883857,-3.6786235153476743,568
0.4582697205904811,0.038169223404591834,-3.6691565629957057,569
0.5384513371615723,0.10224596885593286,-3.677823744163437,570
0.568424552765559,0.11202756466038497,-3.6421593339587517,571
0.6301030518326685,0.15158663672844713,-3.7275694024986796,572
0.33619030394169763,0.33477857883666556,-4.153375605322262,573
0.16813975502645737,0.6299648812888958,-4.210229217345692,574
0.06726919706196542,0.4541662887337131,-4.252444947581707,575
0.035984606816420676,0.3981780392112681,-4.253817189185899,576
0.030732113939194373,0.389299024437178,-4.256982266787328,577
-0.28286361775893265,-0.16021724140312463,-4.390438202315988,578
-0.38774743340612816,-0.03808675223759516,-4.606797782243383,579
-0.39910282740074043,-0.025120241588196413,-4.629131012686805,580
-0.45815029410828684,0.043355943090751976,-4.752367440081041,581
-0.6297693331793218,0.24225610489382743,-5.103121541563183,582
-0.614962379612125,0.2583841798100681,-5.137792717016657,583
-0.6299395068575352,0.294727772742043,-5.138925535189256,584
-0.5405975288941447,0.5237922136130835,-5.122694029849749,585
-0.5337431860861139,0.5070719237665432,-5.047326450008859,586
-0.6303288701608348,0.5594344527028388,-4.9705461054391735,587
-0.5360027233414676,0.6086958810632456,-4.8783199971396956,588
-0.5948848677477564,0.6304530735019227,-4.863059156299748,589
-0.6299811336260098,0.6176661244971798,-4.843429730551193,590
-0.13928543644275496,0.438846226578824,-4.638203015643735,591
-0.030068788376919682,0.3987132778336695,-4.598280659214289,592
-0.0056698318013421465,0.39012048793826426,-4.585434657858006,593
0.25541950064853547,0.2950560898454126,-4.483649301610704,594
0.2792892527937851,0.28583633571015143,-4.471763364342054,595
0.3095352495176101,0.2753124871276969,-4.459408400671121,596
0.2989182079389035,0.264950081577778,-4.4593506356114805,597
0.29185912509569506,0.2589312336310846,-4.453898623361994,598
-0.2735133974764569,-0.2780155051749403,-4.290045171804273,599
-0.2806308745289292,-0.28465627989791087,-4.281812704135686,600
-0.3248254189235506,-0.3259277079010843,-4.267416501845883,601
-0.6206999436211704,-0.6072956144627855,-4.177255052532262,602
-0.5624365289443347,-0.629737053273134,-4.115701466849754,603
-0.36440825122090764,-0.5524160405965963,-3.904714766070427,604
-0.26684497319716116,-0.3738356344981289,-3.6595802592464124,605
-0.2388968129619438,-0.32150410952339614,-3.5850993920246816,606
-0.23424227238506437,-0.31209499270805563,-3.58173324907693,607
0.053681170712764535,0.2174936862163048,-2.865997883663696,608
0.18538648733426735,-0.34374306498957236,-2.6412379670050563,609
0.18741702859471218,-0.35370695623279047,-2.6340459462178414,610
0.2011622207539532,-0.41343569981394446,-2.609232824126833,611
0.2516745898365698,-0.6298859035515132,-2.5251717332326713,612
0.2923735071740362,-0.45280791809450555,-2.457436003982178,613
0.29932996445237076,-0.4656202158885395,-2.45492415824376,614
0.3436664380694603,-0.6297194931636981,-2.4707827165641953,615
0.492814953016167,-0.08798571845191244,-2.532735996344627,616
0.6302535721086323,-0.030012332901825475,-2.609306965062943,617
0.5264651346481605,0.013757516776470725,-2.661387932003145,618
0.45866676147964297,0.03612257206460882,-2.7289228581056917,619
0.39571427198609416,0.0569323188226261,-2.783527671105003,620
0.38556851669813047,0.059645736748459265,-2.7983219641678723,621
-0.2757821934524798,0.2747236748109888,-3.421840092904033,622
-0.28660673300493666,0.2789413123864275,-3.4454261995470503,623
-0.34908289174454593,0.2988535291630613,-3.497003687038093,624
-0.5028921044486089,0.3478963554210172,-3.6392560169991697,625
-0.6303816151743089,0.42422763454397494,-3.8460451688427093,626
-0.2812829372643633,0.6298123207811912,-4.396421865363104,627
-0.17824607137694495,0.569130799160334,-4.576492880332324,628
-0.09951215012878381,0.5153507694636014,-4.735841191076808,629
-0.26392076857095514,0.37729758412451686,-4.808047362837635,630
-0.32735934816784035,0.3228681566966253,-4.848258790310727,631
-0.4206692992815572,0.2441607182964806,-4.88249291217134,632
-0.6301692455688611,0.2739202743859655,-4.915933952850231,633
-0.33548758875010654,0.3150606656552172,-4.947019314623317,634
-0.225853013543132,0.3308593351486476,-4.970667638741556,635
-0.2012229255323191,0.33414248463426743,-4.971498942280816,636
0.009883346619808732,0.3632678195673638,-5.0038847673279925,637
0.046506826635826955,0.38756947601119673,-5.2104703305585796,638
0.05959173159441546,0.39527952623242596,-5.299783813963602,639
0.1313997081570827,0.44110056082405424,-5.71097716797812,640
0.17189749931482637,0.46615363595555714,-5.952336627964332,641
0.14578229437782836,0.43693670600356965,-5.984838970114928,642
0.10279088444936262,0.3863457531019508,-6.03675321235715,643
0.09605364169674667,0.3778473298487124,-6.045305492603702,644
-0.3582194769411572,-0.15444154565571275,-6.606238091551556,645
-0.3663460962604059,-0.162997714498697,-6.605532837271615,646
-0.40787091182331514,-0.2124315382959491,-6.650392388194279,647
-0.6300952961588527,-0.4736903542164836,-6.923341678683989,648
-0.4959158414546606,-0.6303368156121696,-7.0924304808219265,649
-0.27325429790068584,-0.36988597708792237,-7.3526519957690555,650
-0.23447848296932502,-0.3233822226796843,-7.389717539835975,651
-0.2284939043830472,-0.31547288059488027,-7.400175080186746,652
0.27580366411873536,0.27528557991337216,-8.016041939594565,653
0.28370364472052884,0.2828933991090353,-8.018114392694295,654
0.3218032605313147,0.3287466203604025,-8.072708552901698,655
0.5788506222349245,0.6304328616794374,-8.390271329657827,656
0.6299705660924344,0.5697380077416816,-8.447479190264007,657
0.5909416354700548,0.5243229341356211,-8.480456183699538,658
0.4925507384847424,0.6303646065830887,-8.382066994662727,659
0.3226802632896719,0.4475112182029276,-8.19387671844957,660
0.23892616883410514,0.3930324340814078,-8.148649160905316,661
0.18226547008499847,0.3564291384671965,-8.10516809066967,662
0.1723551487721218,0.3487678243345454,-8.101471048283404,663
-0.38998312162002124,-0.014924788195269923,-7.792344262777976,664
-0.3993915062677967,-0.0217187194418685,-7.8006167891758595,665
-0.45638262002948393,-0.059048896223483346,-7.767108937787857,666
-0.4868102412609202,-0.07837171910896754,-7.76053497067381,667
-0.5003295413641241,-0.13323561505006565,-7.756621461347939,668
-0.4383031224882705,-0.13835731690777858,-7.758917460507367,669
-0.3730068762546757,-0.1428764300480995,-7.737265904721032,670
-0.3631985794727878,-0.14346914892633494,-7.742424990859312,671
0.33656142865603594,-0.1962778832794272,-7.592094805766044,672
0.34761162030676396,-0.19699285016130394,-7.5911784909959295,673
0.4124585004907887,-0.20223888407567706,-7.576113330090342,674
0.6296861260137369,-0.2188397596155772,-7.52996121446236,675
0.3940149723188249,-0.23720893942041707,-7.480340294918194,676
0.31882314632971737,-0.2424627331505179,-7.456378350248188,677
0.3050398382158813,-0.24369686595074488,-7.464587492487691,678
-0.2642991153625541,-0.2855222273836354,-7.336938684737953,679
-0.27798178860038575,-0.28739607369486897,-7.328410363126444,680
-0.35043098010383805,-0.29269542535577925,-7.323149261982536,681
-0.3508215264413982,-0.2975368551224426,-7.333115153009153,682
-0.366541500999201,-0.427805670061075,-7.559339459574539,683
-0.39483036751659917,-0.5075705732444303,-7.5537486592627685,684
-0.629739059781315,-0.624057715426446,-7.367329678076168,685
-0.6237961011943494,-0.626852006864268,-7.366328493176979,686
-0.6158323367206228,-0.6302230288266638,-7.360155232155616,687
-0.12186381133423921,-0.44393417425363463,-7.345457720556732,688
-0.006708650314318832,-0.40012376519071896,-7.329744025618516,689
0.020782932584799168,-0.38941061543576044,-7.329962087311787,690
0.24226246133660032,-0.3060808130855347,-7.323420873338943,691
0.269212427435351,-0.29567401250947717,-7.325110044024763,692
0.38510869301281236,-0.25238354681840447,-7.319839802482627,693
0.42530303657587504,-0.23670832459207505,-7.309801629148819,694
0.6298628492599381,-0.1176944038548904,-7.251260403815927,695
0.4597598996269166,-0.0174926806336201,-7.21652316752926,696
0.3991389338904141,0.017277037577129197,-7.194286306119241,697
0.3896375927522577,0.02273569745837962,-7.206048747017733,698
-0.17145116962497095,0.35023627974415134,-7.0481260853645376,699
-0.18190088198517826,0.35609605416492984,-7.042220389726392,700
-0.2413334361884855,0.3915052269380635,-7.031239645082512,701
-0.28926760706887883,0.41945615684583204,-7.018799456020981,702
-0.5061500929812706,0.31665246273007575,-6.9650013426849835,703
-0.014749304358562998,0.6300501064734826,-6.267403157408256,704
0.05076686287500266,0.5887866609818803,-6.179019257745217,705
-0.6304913711445015,0.605927288459087,-5.659933336554498,706
0.3163335628669666,0.629155829883248,-4.921698734823648,707
0.35992806366755503,0.5978657328693231,-4.925775448438394,708
0.3543206487892493,0.4341655498308699,-4.9638254074683985,709
0.3613276871242446,0.2844859192831155,-4.9856345754763725,710
0.3676555585548973,0.15786332180630314,-4.97582870156626,711
0.36911592172121077,0.12528550079731476,-4.976740897063953,712
0.3802318201634439,-0.08659321507596265,-4.9708504918519845,713
0.38169648891103536,-0.1195027148811764,-4.981722162598543,714
0.3885710913103981,-0.24704661620294902,-4.9803534405001155,715
0.39346990781162516,-0.3514963280992791,-4.984193677758484,716
0.2783554555662213,-0.45383603217069607,-4.616275725786788,717
0.24738581423436581,-0.580673260746488,-4.450547208941446,718
0.4319137652707593,-0.4121682526761356,-4.601358996641448,719
0.4696437058236327,-0.31337496219650396,-4.820961382707175,720
0.39891785897257864,-0.22843447453724705,-4.883740184128721,721
0.3579280876217089,-0.17715022847707845,-4.966365656141548,722
0.3517534293362502,-0.16912338931936063,-4.952838618717623,723
0.22426519945572834,-0.012987573413560247,-5.113961494559574,724
0.3895497310527879,-0.016200921459622448,-5.38114558723941,725
0.39962548577409335,-0.01668911339305899,-5.399392406760756,726
0.4597441145017826,-0.01847495304662752,-5.499643189666573,727
0.6297759677392416,-0.022563907833568455,-5.779024605542292,728
0.6025000047763712,-0.023640983265353615,-5.818346799442192,729
0.6300535819856841,-0.014564233536900575,-5.887999160952952,730
0.5660783914691778,0.005609212048119557,-6.013239348889686,731
0.48592720847913934,-0.022942771158934467,-6.329159508870679,732
0.4587105531448402,-0.02405179000620022,-6.356948830153234,733
0.3994390734384533,-0.027221257202147655,-6.407209051193656,734
0.3891668580257942,-0.02787313074111698,-6.406509891865976,735
-0.09913292663123616,-0.05430512964031574,-6.855037698616491,736
0.2213822098918816,0.32139993853616267,-6.473694312043684,737
0.2281638764322674,0.3291476635425368,-6.472240421021981,738
0.26703065404314474,0.3744374523525405,-6.417798574644535,739
0.48362824132466675,0.6305239220435007,-6.1624674424610415,740
0.6294967637690255,0.4592244069571375,-5.984705314588603,741
0.5091558332086031,0.3179067662995258,-5.854568642007134,742
0.41297997639979384,0.20286551083060267,-5.871943806160632,743
0.3703990757520665,0.15155507878295882,-5.885038354623886,744
0.36264834111601923,0.1431116787041033,-5.879884988102543,745
-0.07623035695788011,-0.38232051759398866,-5.99244530460656,746
-0.08386739591174167,-0.39135606058011935,-5.985774870235565,747
-0.12657952816694354,-0.44213670442773584,-6.000974199427783,748
-0.2680578464474384,-0.6114970028078665,-6.032717816713242,749
-0.31021348328537635,-0.6299118709887311,-6.052553227980757,750
-0.347760757449995,-0.6132986070118458,-6.069938090765802,751
-0.5518477924775466,0.13693711985973564,-5.785482205060723,752
-0.5470884005550567,0.34723127620141997,-5.762996172289329,753
-0.279020389889578,0.5894148783903643,-5.684208866600548,754
-0.2613204487606385,0.6073559022686458,-5.685631198174915,755
-0.253340167683481,0.5652424335714403,-5.692665304739076,756
-0.3564555312047794,0.29076174364123714,-5.738580498432281,757
-0.46006980988650814,0.01523167451755125,-5.779498370753627,758
-0.46740038859565647,-0.005034444843563625,-5.771930897605582,759
-0.5711904167448939,-0.14063311296928155,-5.590429052261772,760
-0.5856872246620397,-0.19918004206469575,-5.5632122272882665,761
-0.6290419771581136,-0.24526450600508146,-5.585026177034435,762
-0.37568382524365457,-0.5092748656418027,-5.640190920660131,763
-0.36717339942633026,-0.5089755622703664,-5.611571208470476,764
-0.6302735182879953,-0.5302013978114207,-5.276539994973435,765
-0.10049198861745068,-0.5700723660918113,-4.606869690727961,766
-0.03925116704168027,-0.6111919549337039,-4.53473848667683,767
-0.0318755806973574,-0.6301967585422003,-4.496139356504044,768
0.04660825041925972,-0.4571483058997521,-4.19843680443571,769
0.07536964628702067,-0.39293398664372536,-4.081729316624234,770
0.07993716620841415,-0.38152616920257937,-4.070440884676306,771
0.1051071078005368,-0.3266272626993787,-3.967025399358438,772
0.21992011851048923,-0.3223291118512682,-4.124133536541242,773
0.23805506231422482,-0.32127595624896454,-4.130376302464443,774
0.33182025262125436,-0.3176181161596586,-4.2537235164734435,775
0.6297052522509218,-0.3070209716133584,-4.599683220884772,776
0.5899665444042708,-0.3043584351786538,-4.650707930299912,777
0.5071925672750299,-0.4905255001839747,-4.490644752391847,778
0.33840753226194986,-0.6295740385472155,-4.43731010361699,779
0.1153110830127003,-0.4448715610583401,-4.388984380196271,780
0.05530014889109704,-0.396444105218691,-4.3569723076460685,781
0.04541583925806717,-0.38747124432678565,-4.358671613950743,782
-0.38880334063994265,-0.02795886050120461,-4.243753789128582,783
-0.39935428870933803,-0.018908975496798295,-4.232982716316021,784
-0.45859758423216,0.03029526669568427,-4.229124946518289,785
-0.475279697180673,0.04443475948886058,-4.222874461266466,786
-0.629834849772435,0.11032345489169866,-4.2966729885884565,787
-0.41329501900948845,0.20256562440417947,-4.401532873600565,788
-0.31873063896338777,0.2423372372979996,-4.4507811602205,789
-0.29852631086472503,0.25072646841615337,-4.4472182648623555,790
0.02649810798411846,0.3885033646848273,-4.6136373887876765,791
0.04593757645073219,0.3970844306418964,-4.619585562064363,792
0.14051800067136191,0.43821930274277027,-4.671087484517895,793
0.42550093835312197,0.5596706208684911,-4.816653389522916,794
0.07697343890709864,-0.004927948362701267,3.955714389491145,795
0.38542810804090644,0.05913780916998591,4.000537651834188,796
0.3955056366842156,0.06137118528042154,4.012866921719387,797
0.4540802994635636,0.07363937111640155,4.016362299741133,798
0.6299909006434978,0.1095948407595601,4.068108431087527,799
0.4351191833522691,0.15038933603257354,4.098168039156112,800
0.3642901555650442,0.16458527576000215,4.106605448242271,801
0.3523338321610838,0.1672718983658455,4.115466742396627,802
-0.25733864939734724,0.2934294802921419,4.216433980366487,803
-0.26951550781740635,0.2957507525944371,4.226617305265674,804
-0.33974837126198965,0.31011308535879756,4.237688127125996,805
-0.6299243100640772,0.37024231926675133,4.291891117373625,806
-0.2027271546346933,0.45859016598452074,4.376893389576879,807
-0.05281482639042027,0.4567828730760791,4.264043786181643,808
0.06334198705214648,0.45548789884635726,4.175489371282146,809
0.629909146217958,0.4497006535566058,3.7479219319409487,810
0.12260230394332412,0.4435295901407272,3.3788541177112617,811
-0.13234144720283222,0.44029721266337374,3.1956059667051804,812
-0.6299339634705645,0.43498363343055285,2.8312298122325714,813
-0.16458372646608269,0.42929672706953104,2.4822433906635397,814
0.17414629994694278,0.42596898764561714,2.252619090227392,815
0.6300804544609174,0.4204766211185866,1.9126837741243672,816
0.19793459581225978,0.41536505666530393,1.5894760280263727,817
-0.20702997959281624,0.4109473135506428,1.2888463248912134,818
-0.6296060345597511,0.4053797805276657,0.9761687573711597,819
-0.2325839907671294,0.40100188324046754,0.679521745780979,820
-0.07073786975165049,0.6295715214056907,0.5872106397135424,821
0.05137578012775317,0.4572829218432725,0.5140313307781954,822
0.09960625955408604,0.38800990797085677,0.4754799692780227,823
0.10863056093264807,0.3753444280497814,0.4789469525402119,824
0.3898254501728695,-0.023178048836075344,0.3052431457910091,825
0.39892853528907585,-0.03607606516517474,0.28973303315320587,826
0.4473701099140575,-0.10677187574728177,0.2657027855264933,827
0.6298210940410351,-0.36511655354703754,0.15709463084183553,828
0.5959599544741521,-0.4133220895310435,0.14954970084520505,829
0.3782522705970042,-0.4330603788734022,0.1357837591111072,830
0.2527897202513149,-0.38409582332033443,0.2858885360633293,831
0.18134042788093183,-0.35646462306796983,0.3877411467580536,832
0.16880561492443028,-0.35211181343391507,0.3923164360900282,833
-0.1631032084535651,-0.22207537384542236,0.8327578608691526,834
-0.3332622200715668,-0.20280427901535816,0.8245883150776587,835
-0.34526653838220783,-0.200860769806277,0.8267911949282603,836
-0.4181428099282649,-0.19176904812979498,0.8351751470437139,837
-0.6296366632429328,-0.16801091082906008,0.8211369476664505,838
-0.43662197216578646,-0.14594576315720004,0.8212934578152875,839
-0.3755055715891191,-0.13797601653188132,0.8261789008893845,840
-0.3650109289797083,-0.13627202641977373,0.8354678462424576,841
0.38651524089651407,-0.047878681427658706,0.8239310167970182,842
0.39730456251065094,-0.04784738522963149,0.8164875018355593,843
0.45827735050766555,-0.04006703789403683,0.8303098009247878,844
0.5387552039941476,-0.031009570159265348,0.836353153759176,845
0.5684453980682715,-0.016094250322732293,0.9224177139736565,846
0.6309062908719707,0.06967726362596557,1.0075973307371524,847
0.5375330822076791,0.1949533643995571,1.149489518366475,848
0.3363198331349568,0.3137068253168107,1.2018058096597706,849
0.10944006260954686,0.44691524467929283,1.233476119479433,850
-0.01686180564585283,0.5212799384613057,1.2691582336625218,851
-0.0804282876179597,0.4970640576973556,1.3210844944004818,852
-0.10078887686817242,0.4488509414450668,1.3919395416148928,853
-0.13174892407080627,0.3773701171009017,1.488802595635951,854
-0.13801336043034249,0.36496460844988154,1.510076049275102,855
-0.361397441039231,-0.14749197155179322,2.231631585988558,856
-0.36641832990989665,-0.15978630439131897,2.2602359004968418,857
-0.39785207656997124,-0.2313737122120449,2.3689054505835094,858
-0.44659201830352196,-0.34393974925170634,2.5228382578884907,859
-0.6299315601216086,-0.3559949240911525,3.0117417435059433,860
-0.4269806972000591,-0.3688065487001261,3.550765284305298,861
-0.3202033912178676,-0.5514392211808419,3.736283541202828,862
-0.6293303856540188,-0.6262044187695097,3.9612966224575996,863
-0.6119060236554389,-0.6294901732347709,3.9680033202205913,864
0.3591163222540329,-0.39750036298637353,4.6696604147186065,865
0.46232134786841855,-0.06423797741991405,5.737191443905552,866
0.630105893403069,-0.1259578737172181,5.768819635517324,867
0.41136503954681447,-0.20578333457077874,5.809212625413168,868
0.32088543058049773,-0.24055264556006503,5.832390610278879,869
0.30224946085679627,-0.24517917096227707,5.838818581791582,870
-0.07081409800478411,-0.3831484211482586,5.899087033696459,871
-0.08884389702160025,-0.39000754997869747,5.921015104348841,872
-0.17958893157078207,-0.4235951689294534,5.931045084143366,873
-0.5562395580292272,-0.5621821263839978,6.012250828529194,874
-0.41045413075036274,-0.20612240713003285,6.249679819960878,875
-0.3792725938180564,-0.12743628633995865,6.286513612818487,876
-0.3731126396947451,-0.11304281281315286,6.2997331664261145,877
-0.18768658861346202,0.3419282781756592,6.600079339777646,878
-0.18135172287050647,0.35624961099774327,6.606699658708306,879
-0.14879242378753813,0.4349071928032947,6.672539644971102,880
-0.08277172497870032,0.5996957561116393,6.765648641930584,881
0.02147706212126286,0.6304225846204253,6.832390262256746,882
0.5546292953874519,0.47571040199709175,7.168961685397778,883
0.4991907613124024,0.5695565741260592,7.1050145978622306,884
0.45186466996577346,0.6302478637132847,7.045548713356979,885
0.44264087696893917,0.6192057990120862,7.037882478076923,886
0.45254599030891596,0.6300012096918799,7.017688113870414,887
0.5160673454107285,0.5629335435264279,6.917566002041624,888
0.5229405302692427,0.6304190536432784,6.893989598554842,889
0.5804718992072838,0.052607688439193695,6.706321509202846,890
0.6301711139118727,-0.1670150544586085,6.729911897018315,891
0.6273991582489399,-0.17969705238680295,6.738869773518346,892
0.5760314841602815,-0.10563444785511933,6.669084021679843,893
0.5991979446311381,-0.07239276401088393,6.330186245976632,894
0.6302244912164929,-0.09644730483485363,6.259158732694473,895
0.3940902420754691,-0.2791936537208493,5.692805648071559,896
0.38795755134215393,-0.27128486244687117,5.677885479977067,897
0.37068341462406434,-0.2727552099033227,5.623289862637537,898
0.2861254554946188,-0.27888569464942137,5.413149654867976,899
0.27126720743656113,-0.2800960637339062,5.3597938565022725,900
0.07094443199549902,-0.29533923793757405,4.853232833401794,901
0.09872495744952083,-0.2607863696699078,4.857708585919921,902
-0.35882352827297154,-0.1513545950789769,5.481178064431287,903
-0.3712239647304547,-0.1485102687507487,5.495714076265572,904
-0.4405608096570953,-0.13181858006667233,5.587463324756265,905
-0.5494514606034356,-0.10613643770974086,5.743527106854377,906
-0.5471382082364769,-0.09807694952733925,5.744952094692927,907
-0.5044393515406455,0.023060381289064482,5.669695166267862,908
-0.6291917390815923,-0.26092973890246046,5.662571493458706,909
-0.46704002402700684,-0.6302739984197133,5.652306009915469,910
-0.3300159067691501,-0.3203993087676003,5.642064905433495,911
-0.30351606302591766,-0.2606733436394458,5.63744541346932,912
-0.29852211853238847,-0.2504815265477655,5.644288705600988,913
-0.03866245248831348,0.3391583816738155,5.601336164493375,914
0.1522429241178803,0.3531267575285209,5.970289609565509,915
0.1568171971279388,0.35708109648905184,5.958800793121165,916
0.1651154532188985,0.3636796821752787,5.972916983551504,917
0.21475676307151711,0.4067873331891827,5.964623965842125,918
0.2302667063435936,0.4196691330579211,5.966507476300971,919
0.23793043083442347,0.39363806919405947,5.963592188307968,920
0.2638065361201894,0.3005806338970348,5.991826759744185,921
0.2694759403290891,0.2823206748118105,5.993612732614964,922
0.3773069394426658,-0.09816023188448496,6.055939663243868,923
0.3832539671595502,-0.11621306660013318,6.055015630978981,924
0.4088967991741183,-0.20981260685491054,6.075074521428148,925
0.48943587333555627,-0.49126009170242063,6.115881374041397,926
0.6301220289945448,-0.26223119369205056,6.481892188486871,927
0.6294445639546481,-0.2607729367138591,6.489284214653528,928
0.5712681245507678,-0.2172910568600654,6.50710513094747,929
0.5081333172932467,-0.2300079083266728,6.540594174437604,930
0.3804432320795212,-0.6297192384834377,6.634768657649019,931
0.29113876839972036,-0.3560955595208054,6.685550590569564,932
0.2709023655856647,-0.29345781554080663,6.70983239456836,933
0.2685167281502656,-0.28284341018077686,6.711450558258836,934
0.053338849137428854,0.386820411792481,6.845135252173757,935
0.04976140299994616,0.3963792862012286,6.851485062785931,936
0.030461073791300315,0.4579165421866112,6.870140212376244,937
