x,y,z,arc_length
0.14636042736337698,1.1542828722010503,-18.34138878753226,466
0.10525538643996772,0.6279150194991687,-17.140889296457246,467
0.1034887597311298,0.6245093665969439,-inf,468
-0.0031663845501776963,0.5576263541494099,-14.022548187511973,469
-0.005799002520989194,0.5627468334931341,-14.244155794086172,470
0.028293227227141962,0.6653257415677267,-13.819557052328607,471
0.11144988429358686,0.4030351040377698,-13.141338776340348,472
0.14455070748153323,0.2326544603280266,-12.859468048335012,473
0.1527138039805807,0.21773084316544197,-12.604750087495521,474
0.31653057666479506,0.03318176579338057,-12.157351625328632,475
0.3642336909363853,0.023048129129589714,-12.371983399902764,476
0.4507016774859762,-0.049019549999448006,-12.262598914761323,477
0.8453256845498452,-0.28535527640133446,-12.05590659793152,478
0.4977791362633585,-0.8937971651339527,-11.863276484195293,479
0.20487468648840146,-0.2489427508204716,-11.59646620992392,480
0.18500089806733738,-0.20376703407660265,-11.771597208139188,481
0.18032920328550167,-0.19573861554814723,-11.682722746780396,482
-0.07181050583023754,0.3162595854561642,-11.274478981471336,483
-0.07363412723472053,0.34060792968287035,-11.431149070229026,484
-0.09388287244890244,0.4439279264568604,-11.351797687196067,485
-0.15534796352436853,0.924701474188784,-11.199077882007067,486
-0.5578606214253096,-0.031089730974305313,-11.12548900220875,487
-0.7803106158072787,-0.03790461282001201,-10.983368520580857,488
-0.3648541695636836,-0.13834162553123144,-10.530983381598771,489
-0.047430030312634416,-0.4429527873036268,-9.411119702496855,490
0.04136214045188592,-0.5506677194338608,-9.077448809314625,491
-0.02076447882735795,-0.5902514390563858,-8.807641174334806,492
0.009966842867310907,-0.5970107104443385,-8.882842535116147,493
0.26140882462064685,-0.48694733926694567,-9.499436859660273,494
0.3338684336505465,-0.5002940181807985,-9.876057990893136,495
0.3848123173096045,-0.5242011970113687,-9.976837648997268,496
0.5088336583320654,-0.7202816605033372,-9.778100891032546,497
0.5857476606025414,-0.5478859904655489,-9.589946787234723,498
0.5882247297193861,-0.5397306548106363,-9.636065938619442,499
1.0241971013766564,-0.21911454983940631,-9.544409539255101,500
0.5164320505431991,0.07393214548806364,-9.682785155012606,501
0.4149031101166326,0.08679289481536633,-9.73012347865998,502
0.2572919331602491,0.11192472080222278,-9.926082937707706,503
0.24408434741751067,0.11279882665830056,-9.826738376396799,504
-0.08647765110903803,0.3034222120072551,-10.133745063047568,505
-0.09109996227724144,0.31863354514383596,-10.187691044957122,506
-0.1317724342198207,0.387121040940198,-10.24251082936311,507
-0.8790689663929919,0.6113891814642727,-10.298238428342374,508
-0.515652418565431,0.6533904772268156,-10.354909922509286,509
0.08852328342476104,0.4738570963584568,-10.02834787531156,510
0.08413679769867585,0.4701765068327394,-10.08064078335565,511
0.10084135750446384,0.41355644035251066,-9.455012190062853,512
0.14998716829175113,0.2286403534430132,-8.4514907021656,513
0.16184561027196948,0.20217477897904293,-8.219359100315208,514
0.2624421326776767,0.08593293696045984,-6.650326626150638,515
0.30751809244275286,0.07051544975956388,-6.604166215379622,516
0.4717268172460749,0.007012040324618073,-5.537571361451917,517
0.49418008996698665,-0.015811548446846985,-5.218949904080776,518
0.4491365730969369,-0.04816256780095986,-5.091901894954954,519
0.19725316818985356,-0.25890645453419864,-4.420878919210206,520
0.08940132663437372,-0.6802150726548568,-3.9547688379111148,521
0.02567806488791012,-0.4356371172020627,-3.4652411364546554,522
0.0029681978085939614,-0.3562167318853681,-3.3907237747874657,523
-0.002289332830418135,-0.33027200971948995,-3.3610512904668157,524
-0.044745657634115504,-0.19275422183437038,-3.0682655832220336,525
0.011714724576767768,-0.32243365032949545,-2.852940091722094,526
0.01870027283046868,-0.3519972192257549,-2.838702853487682,527
0.05094512475580508,-0.421523653534548,-2.7394290911202104,528
0.13823503791720723,-0.68544242822502,-2.5707354470755703,529
0.36297946247523455,-0.3423370187755223,-2.3346589496140244,530
0.6499868484742101,-0.06537531675447524,-1.7766261902924483,531
0.7252212931733399,-0.0610568041236047,-1.763178741078205,532
0.4750816479022044,0.0036349869748408675,-1.669225725780214,533
0.36801797182920937,0.015452154527414901,-1.6156719864412459,534
0.32918584391873723,0.022204030013815136,-1.6022979517433793,535
-0.13759973565083577,0.23872529294825254,-1.522168679732477,536
-0.14150835699064346,0.24588673905184638,-1.508832232866208,537
-0.19436460761910673,0.29205259687421947,-1.4688529490993067,538
-0.39404770599915706,0.46117095496726107,-1.4156145200591823,539
-0.40263367283896345,0.41971945348802137,-1.4023164214433037,540
-0.580417866767549,0.4212782522282737,-1.1371903890274435,541
-0.43953550391659446,0.4275885665975274,-0.9259757174255541,542
-0.4454802208955957,-0.45621614878538264,-0.8864339422675127,543
-0.44150377588771744,-0.4763155078158261,-0.8469067274289483,544
-0.23267122263441564,-0.45428337729295765,-0.7678883456285923,545
-0.2039699947255743,-0.37213079498294005,-0.7283933721384678,546
-0.18075281981712243,-0.28654066493573077,-0.7415574978289816,547
-0.15634647938829,-0.23702498304031525,-0.7810552083947154,548
-0.15136754430020605,-0.22536962151494905,-0.79422312423584,549
0.08676795772393839,0.2798470598753014,-0.9655339671524485,550
0.0920370365784218,0.2943048769808732,-0.9919162339838863,551
0.11766332333787757,0.40008739656366293,-1.0315062106317858,552
0.16092933742498883,0.5679769562189906,-1.2165765501490426,553
0.14003667113265478,0.7714564239208682,-1.2960856239264338,554
0.07800527770957043,0.43893716833089735,-1.428917146489455,555
0.0648967280752931,0.3270452052531007,-1.4422243762876739,556
0.06140655628272272,0.30227282259066574,-1.4821744441265134,557
-0.14052937762684942,-0.2402482451771311,-1.7497378507378745,558
-0.14347002166005612,-0.2478478284577352,-1.7363034382477718,559
-0.1633755119279836,-0.3315938912904356,-1.8035410907644698,560
-0.25350239751880127,-0.5869480150619502,-2.033483710203625,561
-0.2765136149106113,-0.6701675972806531,-2.0606841928505375,562
-0.2929626330652195,-0.63036622333049,-2.04707978776398,563
-0.10040533737299474,-0.40311977737258126,-2.019895872756337,564
-0.06454190998822429,-0.33827256576553616,-2.0063161883549783,565
-0.05551075701343529,-0.30720471726175397,-1.9927445702740036,566
0.33504612264106476,-0.0056579793777861934,-1.95207725173046,567
0.37183538521420606,0.00025692523427187433,-1.9385370383554914,568
0.46186068065848424,0.02558068740220007,-1.9250044626456555,569
0.5576945197002187,0.0628449681089177,-1.8979618854679208,570
0.5983766994692028,0.07136916138953756,-1.8574531930800284,571
0.7079571646874517,0.0919611131784345,-1.9791809321250988,572
0.2301327307185561,0.24383169611116529,-2.41761692842401,573
0.1043719004996233,0.744905073026607,-2.4592408802860812,574
0.03439305013516105,0.47571493410053445,-2.5567578748672086,575
0.009092651759188837,0.3678317371079021,-2.626766323480907,576
0.008218287474617128,0.34186309258116515,-2.584724972924287,577
-0.19968167316532187,-0.11467799020088644,-2.767725078155066,578
-0.3251356418758437,-0.03023905489557,-3.2137912811827483,579
-0.34372687082275044,-0.01835340570986562,-3.331453846778424,580
-0.4205325793198373,0.027269322079988934,-3.435375808867717,581
-0.7626014036460731,0.15916144511882893,-4.080987284358654,582
-0.5548077828795055,0.1720163496343676,-4.176785490964699,583
-1.0058171947662113,0.20699852902988314,-4.144741246223977,584
-0.49097612102055954,0.5404927384372492,-4.128761273633657,585
-0.4863057683145987,0.5289261050757093,-4.001904039767997,586
-0.6131446513015179,0.5706349638654662,-3.753098098484251,587
-0.48863079911940244,0.6348903226171873,-3.630951618475754,588
-0.5400991763659304,0.7644414414855272,-3.6157823254820705,589
-0.6380464416810038,0.6420986361467449,-3.5704023858703486,590
-0.09947100574893912,0.43565335400097877,-3.316682898190243,591
-0.03316173647630591,0.37052681705260404,-3.1845517844936833,592
-0.01635377445916058,0.34819756670270724,-3.169957697386837,593
0.16001376882627086,0.20796726554967457,-2.9961111742761792,594
0.18126181741923436,0.1983390828136036,-2.981726912474087,595
0.2020089641183591,0.18412855224664496,-2.967357899118356,596
0.1953578017527381,0.17572430206054923,-2.9243411198679294,597
0.19063620611367127,0.17109188674306253,-2.895737267880476,598
-0.18804519500833405,-0.19973985579910092,-2.612740305445096,599
-0.19754916134964579,-0.20883875490626075,-2.640804717897902,600
-0.23494386347225943,-0.24132708443660603,-2.5987265572483462,601
-0.5640867221912139,-0.6075599036574453,-2.431480611050757,602
-0.5235395754132202,-inf,-2.389921971805484,603
-0.2955497756883621,-0.5563316241954873,-2.2520700679803554,604
-0.182827788579579,-0.2877292360890062,-1.9114794398346309,605
-0.1573463811656753,-0.2348870060640236,-1.8170087054079969,606
-0.15335504639160702,-0.22432225266722436,-1.7900802796689468,607
0.023062149221032644,0.13662938368699365,-1.3890227752639035,608
0.1212230595739729,-0.2533464048917759,-1.1107529265557121,609
0.12478991523395595,-0.26453068290039383,-1.0975384800277945,610
0.1283642387734554,-0.3781030759433285,-1.084326793706141,611
0.15727122405476723,-1.0463888252264524,-0.9523459350170664,612
0.19157863433194527,-0.42849770306921325,-0.8996128217501045,613
0.19441157607317516,-0.46209504805445556,-0.9127933898376404,614
0.24007066206944716,-1.1233785631462136,-0.939159875475303,615
0.512608976390289,-0.06019440010062024,-0.9787240430571899,616
0.7648052281604153,-0.024290980450094715,-1.0711177955228013,617
0.5446788441306509,0.008700279041014666,-1.1901016193824607,618
0.45703373890395826,0.02389226873021173,-1.2298190997676999,619
0.35184685811395644,0.03487181961091201,-1.3093501995333252,620
0.31313275670682866,0.03909884934752047,-1.3358912133248193,621
-0.192250872319349,0.18694966825491457,-1.6424371785016656,622
-0.20289496278434055,0.18978103091412682,-1.629051702501393,623
-0.2679023081685191,0.21185585107233273,-1.696038261533758,624
-0.4683866148349295,0.26048336630066554,-1.8304832057045415,625
-0.9176561613878624,0.40155811350352233,-2.1561556166245808,626
-0.198614459490629,0.7576917832887273,-2.810270406261192,627
-0.11928468321458717,0.5872359332503174,-3.155380537190292,628
-0.07820505652121688,0.5311983272356283,-3.4204724890613374,629
-0.17662285552142748,0.3080485554532392,-3.5252108864964664,630
-0.23951951110008113,0.23164849567107512,-3.585507875646238,631
-0.3711289124025656,0.1609866528029959,-3.6461425143277992,632
-0.7317229079297405,0.1803825882499001,-3.6765897950380584,633
-0.2511441527467747,0.2236585308892002,-3.7377511521594786,634
-0.14642193059664366,0.23770924896871287,-3.8456691637581217,635
-0.13274075175530559,0.24280687776610124,-3.8301814719384595,636
-0.008433917388353869,0.2809443583288052,-3.9704548253081398,637
0.0169547069579951,0.33810902631658374,-4.257398503381464,638
0.02916480237483756,0.3598589405492647,-4.387933808724159,639
0.07450599342915477,0.44225550101471006,-5.12797072887185,640
0.10967817324612449,0.5030813226139427,-5.576074072548835,641
0.08501361373418997,0.4307902429993002,-5.634259015853053,642
0.058790068306592586,0.3343886687922931,-5.91307581959367,643
0.05443105367662993,0.3127222234744672,-5.933479445536657,644
-0.27900449523091647,-0.11108775739333797,-6.535656344798881,645
-0.29425423289909747,-0.11737890360613458,-6.5583971225142825,646
-0.3586897541366459,-0.15041313318833718,-6.581233354643603,647
-0.682080947256643,-0.46608394571217315,-6.673556632875533,648
-0.4619545632268788,-0.7898919681849664,-6.863163354406576,649
-0.18909392617546505,-0.27947505698002684,-7.343923775240664,650
-0.15435082276684342,-0.23917162744406603,-7.478702997546735,651
-0.14839626058468258,-0.2285236715946637,-7.506125005369295,652
0.17753641918499413,0.18600816972220427,-8.251747107920949,653
0.18406481962361504,0.19547548443061358,-8.284384481173635,654
0.21546503265907746,0.23568228754905832,-8.350427299299971,655
0.6089485303563337,0.9071949709911197,-8.998427731368947,656
0.7440478448390514,0.5901200950856998,-9.199132004111487,657
0.6199855032424209,0.5428700931119466,-9.240578265822272,658
0.5107154463315812,0.8306277402207959,-9.03773526666835,659
0.2183769068924205,0.455894957833381,-8.590212839164927,660
0.1508954099794581,0.3533379593843254,-8.485733848106896,661
0.11588601738007775,0.2690015218658018,-8.417529049659295,662
0.11056383813140383,0.2594279806494935,-8.383843114699674,663
-0.33075982461744535,-0.00312243404161802,-8.155312076546169,664
-0.348151468971232,-0.012424732897820234,-8.187215647193295,665
-0.41687004406038713,-0.04388279717731301,-8.123643850133693,666
-0.45774645386964785,-0.05674893842949694,-8.060995915388428,667
-0.46622619713191404,-0.09154769546581494,-8.092206558359148,668
-0.3923573669984326,-0.09684423777952181,-8.030007754499975,669
-0.30873104136953905,-0.09861494621350166,-7.999238023652434,670
-0.2865624329445172,-0.10038833390518069,-7.96868278125788,671
0.23210965398151712,-0.13466139312304481,-7.908200523731149,672
0.24609979283175554,-0.1355800119244574,-7.878266142304533,673
0.3874566488552453,-0.14111204057953775,-7.8485315095551895,674
0.680728276237336,-0.1551038606673744,-7.702737001167772,675
0.3481956955320856,-0.16743477375877372,-7.674131492517766,676
0.20774986806075751,-0.17127046992421308,-7.589367819947439,677
0.19820232492788725,-0.17416076461585378,-7.617449751558095,678
-0.1776528826081869,-0.2098582667463524,-7.2910565208494305,679
-0.1964857634205135,-0.2108795333327407,-7.264837887498282,680
-0.2666852638374494,-0.21190256871127142,-7.110407501887233,681
-0.2691225772101846,-0.21704477818890558,-7.238759789995797,682
-0.29815284872184294,-0.39351387381605885,-7.78964779376808,683
-0.3350328003726825,-0.5095884293824192,-7.818993179197962,684
-inf,-0.6385581930550077,-7.3705767038068295,685
-0.5704821062139911,-0.647092257951994,-7.424332300081872,686
-0.5488165148838685,-0.8464051796631137,-7.397378786154689,687
-0.09017393128000516,-0.40968764855741374,-7.317417773480835,688
-0.01811707660069193,-0.3648078183867754,-7.187017092777027,689
0.0003404276424691377,-0.325029044777512,-7.212820189965936,690
0.15180428648683858,-0.22015225701071353,-7.1613485462782025,691
0.16920193201280986,-0.21601268360024015,-7.135812639581448,692
0.3120050413998694,-0.18095154201750288,-7.059982243994946,693
0.39549368911561317,-0.16552447312859014,-7.085131301351888,694
0.7703528042472838,-0.08102041174739298,-7.034958572644774,695
0.4684056537912765,-0.008194540292690613,-6.985280537251211,696
0.3756869139689914,0.011232378493902871,-6.96062283392357,697
0.3362266784225731,0.013764275587978072,-6.936083836168768,698
-0.11358071556600462,0.2615407973902878,-6.791255893369878,699
-0.12215040558462952,0.27331247289550553,-6.839083609735144,700
-0.1603545113157352,0.3507594788791184,-6.7675050695900945,701
-0.20504702101271566,0.3913906407179022,-6.720322561404729,702
-0.47275829243081,0.22564657240430464,-6.696888182690517,703
-0.022531105536195875,0.7111193817096868,-6.1202958113064145,704
0.020445354031674134,0.602030193864688,-6.078271481967962,705
-0.5908042894868079,0.6211557481112158,-4.91418815715849,706
0.20583201802631684,0.6612705323853197,-3.691846523507891,707
0.25831873054392945,0.6145973523742455,-3.707125542094058,708
0.25218163635065616,0.42284446208216586,-3.799277662340034,709
0.2603771635119587,0.19642878218342003,-3.876717065270269,710
0.271818207079237,0.09974254369241714,-3.8922776573002373,711
0.274975153223121,0.07906687685578966,-3.8147177005276345,712
0.2953677099393607,-0.05933241670753803,-3.861180964748868,713
0.30417743331674085,-0.0836444051591232,-3.923473092017681,714
0.33035231586277647,-0.1790044999739165,-3.939108326946532,715
0.3445730281794463,-0.2611482878193897,-3.9078629344563804,716
0.17846651135792901,-0.4302666459124313,-3.243100120046135,717
0.15544626446820944,-0.57420274442712,-2.910031874262412,718
0.4064665515070295,-0.3736141371718214,-3.257780888417429,719
0.48362242192765487,-0.22641897014267726,-3.555317833052601,720
0.3743992181260611,-0.15982282876926826,-3.661355182808093,721
0.255243113588292,-0.12189666932086547,-3.7684680446532814,722
0.24913396977446406,-0.12008708467634101,-3.783861171746303,723
0.13913557600158177,-0.0014325741119242206,-4.0968845127197975,724
0.3385964930598059,-0.004812690820617164,-4.503809122325185,725
0.36928671384828904,-0.006503380774214184,-4.553967177892385,726
0.4733999651026363,-0.009886205836846474,-4.638254895642676,727
0.9050991107005011,-0.011578413943557174,-5.274107920895967,728
0.6405849023290816,-0.014964604406074054,-5.34834250405183,729
0.9617932472967641,-0.0022774567385507715,-5.442287881329724,730
0.5932507972907003,0.007856179925240141,-5.772116243412893,731
0.5032568602236093,-0.014117823535175928,-6.26981192365426,732
0.4634850296755846,-0.017505944480183604,-6.291491759171958,733
0.36549149557026095,-0.021745113462839173,-6.401153016614189,734
0.33152155512679937,-0.022593529340459273,-6.379049222736433,735
-0.0763746171100084,-0.041318868910523644,-6.627196900151335,736
0.1373350510700566,0.22964145502486766,-6.490456558970653,737
0.1418405558905635,0.2346713431314325,-6.467995304132747,738
0.16643776663080018,0.30457445415132867,-6.423344599133141,739
0.4995943249641591,inf,-6.057370879224498,740
1.137363644746462,0.48906649945049746,-5.752237559182471,741
0.5302131495846382,0.22465177856905566,-5.423393795773274,742
0.38878520558158286,0.12333317388298064,-5.4612354776087155,743
0.2760311007097927,0.0928239430444582,-5.480237099034728,744
0.2645137419010593,0.08765324748432674,-5.5184045092361265,745
-0.05911627498679159,-0.30102236368527685,-5.69297480493955,746
-0.06726288738797928,-0.33692742805307235,-5.732421510791036,747
-0.09295442586612225,-0.40638669892163387,-5.712667466871912,748
-0.1838678159451248,-0.6186547607348131,-5.832134561742171,749
-0.22145315241296898,-0.7554797732344481,-5.953951819767474,750
-0.2618487472756744,-0.6263889322674394,-5.995105746609201,751
-0.5030233796987695,0.08421418524896122,-5.292591661336181,752
-0.4981384053222404,0.2583746237797322,-5.200660143230644,753
-0.19542425052351248,0.6051070534819498,-5.002508336756031,754
-0.1745676522564772,0.6313746519604211,-5.05601259864253,755
-0.16843994808567042,0.5843869160746291,-5.038134278322053,756
-0.2740365053742011,0.20313690581800561,-5.1642223639419464,757
-0.4279911654278093,0.010388373825156538,-5.25567334867137,758
-0.4375802261028072,0.0011015510067069571,-5.311125028290887,759
-0.5289379566063369,-0.09772926019333147,-4.844273729696669,760
-0.5372612223386489,-0.13649958504247284,-4.774994207881917,761
-0.7465033984966086,-0.1770629564948447,-4.809555970101228,762
-0.31141879845683273,-0.5119657840571168,-4.896648817146709,763
-0.30077217495486475,-0.5143656470934738,-4.879150200403079,764
-1.1341059414039196,-0.5344435217007022,-4.3551152397791935,765
-0.07728948792249894,-0.571125884809858,-3.272479409004986,766
-0.040281294904904105,-0.6224861681719859,-3.0972384931039296,767
-0.034939042434105616,-0.7335371324306971,-3.0538032009309126,768
0.01520861878047167,-0.43744906194710537,-2.445355228484133,769
0.044846537086326375,-0.33962250799777427,-2.348459086957988,770
0.046588828226150826,-0.2997967325595362,-2.3208690636448095,771
0.059662131682739206,-0.24349150220216334,-2.2933196631901533,772
0.1355367079652223,-0.238097212810972,-2.3760905011352107,773
0.14817256484634167,-0.23595492008067878,-2.4037640815356873,774
0.22423263789441544,-0.2295790572458357,-2.5288381748039623,775
0.6770995028127945,-0.2211918653903595,-3.2284369639565202,776
0.6171798963880091,-0.21807872860731486,-3.3462432622040743,777
0.5242280567914893,-0.4784085889306408,-3.0393566958557736,778
0.2360793272953789,-0.7634531973414471,-2.93866512503258,779
0.0657695739457768,-0.41470505560781584,-2.7253010290417965,780
0.027421582371573182,-0.34782608301545503,-2.7111861058426716,781
0.012588424673662342,-0.3172932576478773,-2.6970842107552757,782
-0.3279374812779407,-0.0234421501120282,-2.54279215201999,783
-0.34667067636641685,-0.009040307529852238,-2.5148958400319974,784
-0.4261093774282936,0.01714003346685173,-2.4870456877476856,785
-0.4474888686808663,0.028113731695424575,-2.473137666518195,786
-0.9414728204728827,0.06880892187484186,-2.654855595820774,787
-0.36641229219316507,0.12157145616620312,-2.7535704034779647,788
-0.22591200201805417,0.16007359848808977,-2.8814571811234435,789
-0.2104626407910571,0.1664843209792873,-2.953004010837521,790
0.0038437014333029262,0.3431221138166761,-3.301930271481644,791
0.013461970585593837,0.36649135176034703,-3.2871958227238904,792
0.08063179339066358,0.434024086427411,-3.3758780786207643,793
0.40094212309230987,0.5760407997496056,-3.49518574482733,794
0.0439754216845784,0.0027905773594052753,3.270152616418745,795
0.31539550353818757,0.03825320861559003,3.437187465118517,796
0.35062658907229105,0.042482722998387026,3.3867202158206293,797
0.44448279877054364,0.04671585750167678,3.4710079335709185,798
1.2168302223076986,0.06795609591791381,3.522008050054196,799
0.4106617621817127,0.09109870915545015,3.573338826532649,800
0.2665920968488967,0.1032130390128724,3.5561913067495645,801
0.25014834409360337,0.10756234352960006,3.6077472458101596,802
-0.17047629725997254,0.20603113522696268,3.6944449921128797,803
-0.1849095565925551,0.20893735533795257,3.711903238331324,804
-0.25587221215603406,0.21970076112075038,3.7294018550749515,805
-0.5838275653347144,0.2954349919552237,3.817512984466899,806
-0.13371021679442602,0.4910260505552839,3.8530526911993492,807
-0.049222102620536806,0.47946669260544267,3.7821434760113952,808
0.031779156147966815,0.4775847313466525,3.6770267676249127,809
0.8370957471276942,0.45940201212404314,3.1226026138019742,810
0.06751566212330024,0.45070910697052396,2.494108220736335,811
-0.09667315609780157,0.4405919576122435,2.2681288467959595,812
-0.617099319085841,0.42918543940432746,1.959029499185681,813
-0.11074203061052985,0.41051694356443974,1.7142102190516866,814
0.1123363169492308,0.4045184462266512,1.3476488779602396,815
0.7391766587472516,0.39282527950639673,1.2226750097337278,816
0.12568278228848517,0.38853858864457635,1.1536221015730526,817
-0.13857507651831208,0.38290152828058466,0.784830289658703,818
-0.6054442077782309,0.37873039207028497,0.5824908886661174,819
-0.15236062375648185,0.3759757034722455,0.26167018441769885,820
-0.056411295097809844,0.9445794679820058,0.2217758131921469,821
0.02131772462104913,0.4832679519389359,0.11557794161085877,822
0.05617441775717205,0.3393565868446709,0.0758181744160985,823
0.06227892687209777,0.30112626050867214,0.049329588077284936,824
0.33741012659474984,-0.01665866026645073,-0.18852291901456691,825
0.3617287761346883,-0.026838775709596564,-0.1753307280878713,826
0.430875749875004,-0.07404692748811866,-0.29399028151399337,827
0.6665518462384864,-0.27367014509649884,-0.3335130674335486,828
0.6256946773412017,-0.3766001959430179,-0.34668456520013236,829
0.2942762601959325,-0.39668425754269765,-0.3598547984981595,830
0.15909889801378035,-0.3084522777898411,-0.22808708659645455,831
0.11677446129718587,-0.2679372092072158,-0.10933554856023836,832
0.10702341431168914,-0.26227311061259506,-0.09612916654895631,833
-0.10979771930376585,-0.15698799620764473,0.36826330195516244,834
-0.24762803495900454,-0.1401875776882326,0.40831965117330704,835
-0.2606473898642416,-0.13926410867641015,0.38161010075165236,836
-0.36797739658220413,-0.13099630649518815,0.44842502436948883,837
-0.6252328837836799,-0.11918353855745821,0.4350509896716216,838
-0.3906756841988645,-0.10216445081952451,0.3949621913288065,839
-0.31276940821184124,-0.09595987280093898,0.4216825579832725,840
-0.29684930094154877,-0.09419309061017668,0.4618047404296354,841
0.3210960298932853,-0.038757729152109795,0.47519021642990855,842
0.35923789581438315,-0.037051786863084,0.5287912994620013,843
0.45863513729990174,-0.0319406590540879,0.5422067619527092,844
0.5621724243525376,-0.0251400250351885,0.5153819932991831,845
0.6009786458472172,-0.003967510556082207,0.5690564761760161,846
0.7760625207671388,0.04502213259000573,0.6362941286927121,847
0.5599243465207151,0.11805535373708066,0.6902062310082707,848
0.23409182520397792,0.22167662567441795,0.7172047533269866,849
0.06315140923799302,0.4524279625893778,0.7577575005738987,850
-0.026068603532548168,0.5334906435198976,0.7712900762837337,851
-0.06092245823824799,0.5200296573465366,0.7983782257810926,852
-0.07912132936819764,0.45764339980376456,0.8390692262832214,853
-0.09481213828122224,0.3103793660348566,0.988908654552824,854
-0.09853753651546247,0.28425071394660567,1.0025828697267372,855
-0.28529369092543744,-0.10572507463216378,1.3615912127322058,856
-0.29946045965788864,-0.11557749866437438,1.3895109127954521,857
-0.3393545798474718,-0.16361909978923994,1.5298372486835188,858
-0.4043786452795338,-0.25556289980501157,1.7284903058087182,859
-0.5980039953335641,-0.2667989797273267,2.090533926345671,860
-0.3775198033069987,-0.27714424639840946,2.8189195292141926,861
-0.23153862295270156,-0.5534826070197993,3.057819053107136,862
-0.7898907371420486,-0.6427804041673899,3.3199101976913203,863
-0.5458758418736416,-0.8101821894748106,3.3365621602534272,864
0.2562667316733834,-0.3533982655744674,4.1068609588242095,865
0.4767719869029289,-0.046449646385994144,4.486524218402307,866
0.6958689322052901,-0.08715104468225082,4.545420504800155,867
0.38613236730713835,-0.1457495473050469,4.5651745487192805,868
0.21159855711919262,-0.16839179612745686,4.584990597110713,869
0.19630499646977645,-0.17803304628312275,4.604869281341138,870
-0.053711328770081085,-0.3059609018109542,4.624811241834049,871
-0.06908000558306673,-0.3355870427055172,4.6448171282498505,872
-0.12023888703498391,-0.38571939069732064,4.664887599670413,873
-0.5105265163869281,-0.5621361544388558,4.848541831833909,874
-0.3617585178667716,-0.1448199930057194,4.953048849234657,875
-0.3168487362502128,-0.08978721379034305,4.995376163176168,876
-0.3100726918228306,-0.07840137756456814,5.016655545870749,877
-0.12502558715698564,0.25313769944791376,5.167853970109712,878
-0.12119412503259512,0.2711525542319609,5.146007481551002,879
-0.10321358012060487,0.42599951641664324,5.233906054542431,880
-0.06635527438087209,0.6178523241167799,5.391150160442525,881
0.0020924875131083168,0.967653801838491,5.413986392571845,882
0.583293823964673,0.5072198168706562,5.818033575179453,883
0.5183620011041072,0.5930404634936858,5.793375871851816,884
0.43685986162640444,0.9952872998905082,5.695916392334822,885
0.424988000043708,0.6457960505906134,5.671836647663386,886
0.4414140350404177,0.7163467372798502,5.647867973886924,887
0.5363237801078854,0.5815720284886908,5.553075599332976,888
0.5425670001938909,0.7272531589992189,5.506309670803779,889
0.6116622375101087,0.03233688316675407,5.3007483420609915,890
0.8726150180458213,-0.11828081386232679,5.345762905958335,891
0.6631421476713208,-0.12461738386261083,5.3684093827271235,892
0.606263856316992,-0.07317757834920885,5.211802260664677,893
0.6286001227774134,-0.053309876194131425,5.0380132295592475,894
1.000380442291635,-0.06451073103698021,4.974174215167197,895
0.345777465941101,-0.20275776273401563,4.467012053781297,896
0.32686110562736204,-0.1947422633494748,4.408827110477077,897
0.2792100443242854,-0.19773604438818335,4.312990136962973,898
0.1868757159540378,-0.2017501512731967,4.2185171704062645,899
0.17197297245292237,-0.2047779784942285,4.199780596807888,900
0.03613545267762102,-0.21498242999701647,4.162461523789115,901
0.05530269853219877,-0.18781075558192215,4.181095541980072,902
-0.2840286299764493,-0.10929722736258984,4.237305751136801,903
-0.30606092467781104,-0.10661701579282357,4.256146833701516,904
-0.3957468250378551,-0.09066714711137328,4.275040919257968,905
-0.500569543060901,-0.07491678287255332,4.506095949146339,906
-0.4957294513270366,-0.06710585002506081,4.525727842867795,907
-0.4705638672548924,0.01292032487789217,4.447558866648554,908
-0.6092605718758193,-0.18879645206592055,4.428164076433364,909
-0.43563772020033514,-0.8606171903120271,4.3320463047773545,910
-0.24413682472359022,-0.23169598168610717,4.370324399380159,911
-0.21483273187787733,-0.1858437761338652,4.38954740388474,912
-0.21155197929216063,-0.17997732828471066,4.35115754716437,913
-0.03849877867020099,0.2489830376621447,4.293988515536958,914
0.09027962995216839,0.2657913151188535,4.7458288575219125,915
0.09379554273892032,0.27548142758630867,4.7867048576957165,916
0.10260595903261346,0.2831461647719796,4.725493260109188,917
0.13284318366847236,0.3801154977559455,4.766232483464901,918
0.14364673914201992,0.3942657516899964,4.705224982100913,919
0.14907955528464398,0.35463352036840207,4.685023324788328,920
0.16551787449492156,0.21283146111470702,4.807246710823989,921
0.17012483921583493,0.19262288596489885,4.827858784537443,922
0.2931869216948289,-0.06624035464379961,4.890123917152741,923
0.30640223359409857,-0.08014685690118567,4.869296617259432,924
0.38349645585863656,-0.14761179345715397,4.911024519896205,925
0.5069634214471361,-0.48264400868452667,4.931999226173575,926
0.7541570704858865,-0.18978363517550775,5.059450094552162,927
0.6700133541057379,-0.18682653411061206,5.080967035473785,928
0.6036074677171087,-0.15228610648619634,5.102564961582503,929
0.5282045017993677,-0.16171857691006894,5.124244797100203,930
0.2964612882888898,-0.7020484954158301,5.189785233960283,931
